id,ticker,isin,name,date,open,high,low,close,volume,change_pct
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-20,282.61,286.79,281.35,281.59,100110000.0,-1.76
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-17,285.38,287.3,282.4,286.64,146680000.0,2.7
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-16,279.15,280.03,275.76,279.1,131800000.00000001,0.48
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-15,277.57,283.94,275.46,277.76,121780000.0,-2.12
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-14,280.98,284.9,275.51,283.79,134139999.99999999,2.95
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-13,277.14,277.51,271.41,275.66,114840000.0,-0.91
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-09,277.58,281.2,275.47,278.2,190280000.0,1.52
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-08,267.96,276.0,265.25,274.03,153770000.0,3.36
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-07,274.21,275.03,264.89,265.13,201430000.0,0.1
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-06,257.84,267.0,248.17,264.86,188060000.0,6.72
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-03,250.76,253.32,245.22,248.19,135560000.0,-1.45
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-02,245.19,252.68,244.59,251.83,177660000.0,2.31
525,SPY,US78462F1030,SPDR® S&P 500,2020-04-01,247.98,257.66,243.9,246.15,189560000.0,-4.5
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-31,260.56,263.33,256.22,257.75,194880000.0,-1.49
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-30,255.7,262.43,253.53,261.65,170960000.0,3.25
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-27,253.27,260.81,251.05,253.42,220440000.0,-2.98
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-26,249.52,262.8,249.05,261.2,254580000.0,5.84
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-25,244.87,256.35,239.75,246.79,296790000.0,1.5
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-24,234.42,244.1,233.8,243.15,230260000.0,9.06
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-23,228.19,229.68,218.26,222.95,316410000.0,-2.56
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-20,242.53,244.47,228.5,228.8,335780000.0,-4.87
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-19,239.25,247.38,232.22,240.51,281410000.0,0.21
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-18,236.25,248.37,228.02,240.0,322580000.0,-5.06
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-17,245.04,256.17,237.07,252.8,262070000.0,5.4
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-16,241.18,256.9,237.36,239.85,297240000.0,-10.94
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-13,263.09,271.48,248.52,269.32,329570000.0,8.55
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-12,256.0,266.66,247.68,248.11,392220000.0,-9.57
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-11,280.7,281.94,270.88,274.36,256420000.00000003,-4.87
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-10,284.64,288.52,273.5,288.42,276440000.0,5.17
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-09,275.3,284.19,273.45,274.23,309420000.0,-7.81
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-06,293.15,298.78,290.23,297.46,228670000.0,-1.65
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-05,304.98,308.47,300.01,302.46,186370000.0,-3.32
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-04,306.12,313.1,303.33,312.86,176610000.0,4.2
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-03,309.5,313.84,297.57,300.24,300140000.0,-2.86
525,SPY,US78462F1030,SPDR® S&P 500,2020-03-02,298.21,309.16,294.46,309.09,238700000.0,4.33
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-28,288.7,297.89,285.54,296.26,385760000.0,-0.42
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-27,305.46,311.56,297.51,297.51,284350000.0,-4.49
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-26,314.18,318.11,310.7,311.5,194770000.0,-0.37
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-25,323.94,324.61,311.69,312.65,218910000.0,-3.03
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-24,323.14,333.56,321.24,322.42,161090000.0,-3.32
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-21,335.47,335.81,332.58,333.48,113790000.0,-1.03
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-20,337.74,338.64,333.68,336.95,74160000.0,-0.41
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-19,337.79,339.08,337.48,338.34,48820000.0,0.48
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-18,336.51,337.67,335.21,336.73,57340000.0,-0.26
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-14,337.51,337.73,336.2,337.6,64580000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-13,335.86,338.12,335.56,337.06,54500000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-12,336.83,337.65,336.43,337.42,43990000.0,0.64
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-11,336.16,337.02,334.68,335.26,54860000.0,0.17
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-10,331.23,334.75,331.19,334.68,42070000.0,0.75
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-07,332.82,333.99,331.6,332.2,64140000.0,-0.53
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-06,333.91,334.19,332.8,333.98,50360000.0,0.34
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-05,332.27,333.09,330.67,332.86,65950000.0,1.15
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-04,328.07,330.01,327.72,329.06,62570000.0,1.52
525,SPY,US78462F1030,SPDR® S&P 500,2020-02-03,323.35,326.16,323.22,324.12,69240000.0,0.74
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-31,327.0,327.17,320.73,321.73,113850000.0,-1.82
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-30,324.36,327.91,323.54,327.68,75490000.0,0.32
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-29,328.38,328.63,326.4,326.62,54040000.0,-0.08
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-28,325.06,327.85,323.6,326.89,63830000.0,1.05
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-27,323.03,325.12,322.66,323.5,84060000.0,-1.6
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-24,332.44,332.53,327.36,328.77,87580000.0,-0.89
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-23,330.63,332.17,329.41,331.72,51960000.0,0.11
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-22,332.24,332.95,331.17,331.34,48910000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-21,330.9,332.18,330.82,331.3,77740000.0,-0.2
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-17,331.7,332.18,330.85,331.95,95850000.0,0.31
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-16,329.7,330.92,329.45,330.92,54050000.0,0.83
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-15,327.35,329.02,327.26,328.19,72060000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-14,327.47,328.62,326.84,327.45,63040000.0,-0.15
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-13,326.39,327.96,325.92,327.95,47260000.0,0.69
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-10,327.29,327.46,325.2,325.71,53060000.0,-0.29
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-09,326.16,326.73,325.52,326.65,48570000.0,0.68
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-08,322.94,325.78,322.67,324.45,68430000.0,0.53
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-07,323.02,323.54,322.24,322.73,42850000.0,-0.28
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-06,320.49,323.73,320.36,323.64,55760000.0,0.38
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-03,321.16,323.64,321.1,322.41,77780000.0,-0.76
525,SPY,US78462F1030,SPDR® S&P 500,2020-01-02,323.54,324.89,322.53,324.87,59250000.0,0.94
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-31,320.53,322.13,320.15,321.86,57110000.0,0.24
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-30,322.95,323.1,320.55,321.08,49780000.0,-0.55
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-27,323.74,323.8,322.28,322.86,42550000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-26,321.65,322.95,321.64,322.94,31020000.0,0.53
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-24,321.47,321.52,320.9,321.23,20270000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-23,321.59,321.65,321.06,321.22,53020000.0,0.15
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-20,320.46,321.97,319.39,320.73,149340000.0,-0.05
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-19,319.8,320.98,319.52,320.9,85390000.0,0.41
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-18,320.0,320.25,319.53,319.59,48200000.0,0.01
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-17,319.92,320.25,319.48,319.57,61130000.0,0.02
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-16,319.22,320.15,317.25,319.5,82840000.0,0.69
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-13,316.87,318.67,316.02,317.32,81550000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-12,314.43,317.99,314.17,317.13,96590000.0,0.86
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-11,314.03,314.7,313.44,314.42,53520000.0,0.28
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-10,313.82,314.55,312.81,313.53,53110000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-09,314.44,315.18,313.8,313.88,34900000.0,-0.31
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-06,314.12,315.31,314.11,314.87,48960000.0,0.91
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-05,312.23,312.25,310.58,312.02,40780000.0,0.18
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-04,310.7,312.12,310.32,311.46,49190000.0,0.62
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-03,308.65,309.64,307.13,309.55,75170000.0,-0.67
525,SPY,US78462F1030,SPDR® S&P 500,2019-12-02,314.59,314.66,311.17,311.64,76110000.0,-0.85
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-29,314.86,315.13,314.06,314.31,36590000.0,-0.37
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-27,314.61,315.48,314.37,315.48,44790000.0,0.45
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-26,313.41,314.28,313.06,314.08,37730000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-25,311.98,313.37,311.98,313.37,48760000.0,0.78
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-22,311.09,311.24,309.85,310.96,44850000.0,0.22
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-21,310.89,311.01,309.39,310.27,54660000.0,-0.16
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-20,311.28,311.85,309.06,310.77,79700000.0,-0.37
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-19,312.68,312.69,311.22,311.93,67930000.0,-0.03
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-18,311.53,312.28,311.03,312.02,49330000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-15,311.02,311.84,310.26,311.79,62710000.0,0.72
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-14,308.79,309.64,308.09,309.55,52000000.0,0.15
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-13,307.91,309.54,307.66,309.1,54460000.0,0.03
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-12,308.75,309.99,308.15,309.0,46480000.0,0.21
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-11,307.42,308.54,307.27,308.35,35930000.0,-0.19
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-08,307.8,309.0,307.03,308.94,49070000.0,0.25
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-07,308.57,309.65,307.66,308.18,54270000.0,0.35
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-06,307.03,307.4,306.06,307.1,46490000.0,0.02
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-05,307.59,307.92,306.71,307.03,42930000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-04,307.85,308.0,306.96,307.37,60610000.0,0.4
525,SPY,US78462F1030,SPDR® S&P 500,2019-11-01,304.92,306.19,304.74,306.14,71140000.0,0.93
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-31,304.13,304.13,301.73,303.33,69050000.0,-0.27
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-30,303.43,304.55,301.99,304.14,49640000.0,0.31
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-29,303.0,304.23,302.86,303.21,44280000.0,-0.03
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-28,302.94,303.85,302.91,303.3,42150000.0,0.56
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-25,299.74,302.2,299.68,301.6,45210000.0,0.41
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-24,300.91,301.07,299.46,300.37,35860000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-23,298.73,299.94,298.5,299.88,34990000.0,0.29
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-22,300.58,300.9,298.91,299.01,49130000.0,-0.33
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-21,299.42,300.21,298.94,299.99,39460000.0,0.68
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-18,298.69,299.39,296.99,297.97,64340000.0,-0.44
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-17,299.68,300.24,298.51,299.28,46780000.0,0.29
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-16,298.37,299.16,297.92,298.4,50560000.0,-0.16
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-15,297.1,299.7,296.97,298.88,47830000.0,0.99
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-14,295.93,296.67,295.57,295.95,40550000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-11,296.27,298.74,296.14,296.28,101230000.0,1.04
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-10,291.18,294.21,291.0,293.24,57260000.0,0.68
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-09,290.75,292.3,288.66,291.27,65709999.99999999,0.95
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-08,291.04,291.85,288.49,288.53,101580000.0,-1.55
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-07,293.47,295.26,292.77,293.08,60660000.0,-0.43
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-04,291.14,294.63,290.82,294.35,66700000.0,1.35
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-03,287.81,290.45,284.82,290.42,85910000.0,0.82
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-02,291.5,291.51,286.64,288.06,124520000.0,-1.77
525,SPY,US78462F1030,SPDR® S&P 500,2019-10-01,297.74,298.45,293.0,293.24,89900000.0,-1.19
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-30,295.97,297.55,295.92,296.77,52560000.0,0.46
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-27,297.83,297.95,293.69,295.4,84780000.0,-0.54
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-26,297.63,297.86,295.45,297.0,58720000.0,-0.21
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-25,295.96,298.11,294.33,297.62,73430000.0,0.59
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-24,299.41,299.84,294.81,295.87,97370000.0,-0.78
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-23,297.55,299.0,297.27,298.21,47540000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-20,300.36,300.67,297.41,298.28,97460000.0,-0.93
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-19,301.53,302.63,300.71,301.08,78100000.0,-0.01
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-18,300.49,301.22,298.24,301.1,74190000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-17,299.94,301.02,299.75,300.92,42900000.0,0.25
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-16,299.84,301.14,299.45,300.16,58190000.0,-0.31
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-13,301.78,302.17,300.68,301.09,62100000.0,-0.07
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-12,301.25,302.46,300.41,301.29,72910000.0,0.35
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-11,298.47,300.34,297.75,300.25,68820000.0,0.71
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-10,297.36,298.2,295.97,298.13,57950000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-09,299.14,299.24,297.16,298.2,51260000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-06,298.17,298.76,297.42,298.05,49580000.0,0.08
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-05,296.79,298.83,294.0,297.82,83360000.0,1.29
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-04,293.14,294.06,292.31,294.04,47000000.0,1.14
525,SPY,US78462F1030,SPDR® S&P 500,2019-09-03,290.57,291.58,289.27,290.74,69230000.0,-0.58
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-30,294.22,294.24,291.42,292.45,62960000.0,-0.04
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-29,291.72,293.16,290.61,292.58,58000000.0,1.28
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-28,286.14,289.07,285.25,288.89,59850000.0,0.7
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-27,289.54,289.95,286.03,286.87,68260000.0,-0.39
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-26,287.27,288.0,285.58,288.0,72620000.0,1.11
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-23,290.92,292.76,283.47,284.85,149320000.0,-2.57
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-22,293.23,293.93,290.4,292.36,51740000.0,-0.03
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-21,292.48,292.86,291.72,292.45,49720000.0,0.81
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-20,291.77,292.36,289.95,290.09,51650000.0,-0.77
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-19,292.19,293.08,291.44,292.33,53640000.0,1.2
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-16,286.48,289.33,284.71,288.85,85830000.0,1.48
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-15,284.88,285.64,282.39,284.65,101930000.0,0.26
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-14,288.07,292.46,283.76,283.9,135620000.0,-2.96
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-13,287.74,294.15,287.36,292.55,94790000.0,1.56
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-12,289.96,291.61,287.02,288.07,65530000.0,-1.22
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-09,292.58,293.24,289.65,291.62,93730000.0,-0.68
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-08,289.62,293.62,289.01,293.62,87710000.0,1.96
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-07,284.4,288.82,282.04,287.97,140570000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-06,285.91,288.04,284.28,287.8,120710000.0,1.4
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-05,288.09,288.21,281.72,283.82,178750000.0,-3.01
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-02,293.85,294.12,290.9,292.62,116750000.0,-0.75
525,SPY,US78462F1030,SPDR® S&P 500,2019-08-01,297.6,300.87,293.96,294.84,142650000.0,-0.87
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-31,300.99,301.2,295.2,297.43,104250000.0,-1.09
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-30,299.91,301.17,299.49,300.72,45850000.0,-0.25
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-29,301.88,301.93,300.85,301.46,38130000.0,-0.18
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-26,300.76,302.23,300.62,302.01,45080000.0,0.67
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-25,300.94,301.0,299.11,300.0,55390000.0,-0.48
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-24,299.19,301.44,299.09,301.44,47210000.0,0.47
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-23,299.14,300.03,298.22,300.03,44660000.0,0.72
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-22,297.61,298.5,297.04,297.9,43690000.0,0.25
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-19,300.04,300.07,296.96,297.17,71080000.0,-0.56
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-18,297.19,299.25,296.7,298.83,51700000.0,0.37
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-17,299.75,299.93,297.74,297.74,44100000.0,-0.66
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-16,300.65,300.88,299.44,299.71,40570000.0,-0.35
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-15,301.13,301.13,300.19,300.75,33910000.0,0.03
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-12,299.85,300.73,299.51,300.65,40350000.0,0.45
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-11,299.32,299.58,298.2,299.31,50890000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-10,298.37,299.66,297.78,298.61,58600000.0,0.48
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-09,295.54,297.52,295.48,297.19,41100000.0,0.12
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-08,297.01,298.26,296.22,296.82,45840000.0,-0.55
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-05,297.44,298.64,296.01,298.46,51680000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-03,297.18,298.82,297.02,298.8,40900000.0,0.8
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-02,295.61,296.49,294.68,296.43,61500000.0,0.26
525,SPY,US78462F1030,SPDR® S&P 500,2019-07-01,296.68,296.92,294.33,295.66,79110000.0,0.91
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-28,292.58,293.55,292.01,293.0,59350000.0,0.51
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-27,291.31,292.06,290.89,291.5,40360000.0,0.35
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-26,291.75,292.31,290.35,290.47,51580000.0,-0.1
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-25,293.7,293.73,290.64,290.76,82030000.0,-0.98
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-24,294.23,294.58,293.47,293.64,47580000.0,-0.12
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-21,294.13,295.52,293.76,294.0,83310000.0,-0.63
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-20,296.04,296.31,293.13,295.86,116570000.0,0.96
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-19,292.55,293.65,291.47,293.06,78670000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-18,291.39,293.57,290.99,292.4,85430000.0,1.05
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-17,289.52,290.22,289.18,289.37,39210000.0,0.04
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-14,289.26,289.93,288.41,289.26,52320000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-13,289.4,289.98,288.62,289.58,48950000.0,0.41
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-12,288.64,289.26,287.81,288.39,47100000.0,-0.18
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-11,290.99,291.4,288.18,288.9,58640000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-10,289.37,290.82,288.87,288.97,60800000.0,0.46
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-07,285.93,288.85,285.74,287.65,74270000.0,1.0
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-06,283.29,285.55,282.57,284.8,69430000.0,0.65
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-05,282.33,282.99,280.32,282.96,71170000.0,0.87
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-04,277.12,280.68,276.62,280.53,77230000.0,2.17
525,SPY,US78462F1030,SPDR® S&P 500,2019-06-03,275.31,276.55,273.09,274.57,96430000.0,-0.25
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-31,276.2,277.12,275.24,275.27,86860000.0,-1.35
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-30,279.11,280.04,277.81,279.03,62520000.0,0.27
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-29,278.91,279.36,276.71,278.27,104970000.0,-0.67
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-28,283.09,284.15,280.13,280.15,70030000.0,-0.93
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-24,283.74,284.2,282.09,282.78,55270000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-23,283.16,283.21,280.57,282.14,98730000.0,-1.22
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-22,285.45,286.69,285.1,285.63,49480000.0,-0.31
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-21,285.83,286.93,285.55,286.51,46850000.0,0.9
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-20,284.06,285.43,283.12,283.95,62880000.0,-0.66
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-17,285.14,288.6,285.12,285.84,100350000.0,-0.65
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-16,285.84,289.21,285.76,287.7,76750000.0,0.93
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-15,281.59,285.77,281.36,285.06,73960000.0,0.59
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-14,281.99,285.1,281.85,283.4,77000000.0,0.9
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-13,282.42,283.49,279.93,280.86,127290000.0,-2.51
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-10,285.62,288.94,282.3,288.1,112430000.0,0.5
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-09,285.23,287.33,283.3,286.66,103470000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-08,287.53,289.43,286.87,287.53,91570000.0,-0.14
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-07,290.15,290.81,285.81,287.93,144730000.0,-1.67
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-06,289.25,293.31,288.9,292.82,107200000.0,-0.41
525,SPY,US78462F1030,SPDR® S&P 500,2019-05-03,292.82,294.34,291.3,294.03,56540000.0,0.98
